"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECDE","QGDP","TOT","PC_CHGPY","Q","1990-Q3",2.958183368,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1990-Q4",3.044840617,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1991-Q1",2.027228354,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1991-Q2",1.674032799,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1991-Q3",1.920188784,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1991-Q4",1.366737022,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1992-Q1",2.158652647,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1992-Q2",1.347300712,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1992-Q3",1.211193927,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1992-Q4",0.412122953,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1993-Q1",-0.808376316,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1993-Q2",0.248434422,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1993-Q3",0.566808591,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1993-Q4",1.185356443,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1994-Q1",2.10844353,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1994-Q2",1.541713369,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1994-Q3",2.156276774,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1994-Q4",2.83351199,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1995-Q1",2.648789053,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1995-Q2",3.333276542,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1995-Q3",2.840841875,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1995-Q4",2.082598307,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1996-Q1",1.987429286,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1996-Q2",1.957274956,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1996-Q3",1.958161983,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1996-Q4",2.217200302,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1997-Q1",2.530414585,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1997-Q2",3.274490345,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1997-Q3",3.449656499,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1997-Q4",4.127386894,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1998-Q1",4.171626257,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1998-Q2",3.25126958,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1998-Q3",2.836609181,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1998-Q4",1.789896889,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1999-Q1",1.81660362,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1999-Q2",1.928068976,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1999-Q3",2.684653986,
"OECDE","QGDP","TOT","PC_CHGPY","Q","1999-Q4",3.823611279,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2000-Q1",4.213736277,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2000-Q2",4.741222551,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2000-Q3",4.281321712,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2000-Q4",3.643707515,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2001-Q1",2.981442156,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2001-Q2",1.838479948,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2001-Q3",1.472007745,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2001-Q4",0.781358589,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2002-Q1",0.607759407,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2002-Q2",1.466167866,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2002-Q3",1.669309308,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2002-Q4",2.051422474,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2003-Q1",1.670411583,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2003-Q2",1.160018747,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2003-Q3",1.471083417,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2003-Q4",1.911960842,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2004-Q1",2.720955079,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2004-Q2",3.176427586,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2004-Q3",2.662024372,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2004-Q4",2.303156444,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2005-Q1",2.141634259,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2005-Q2",2.157978387,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2005-Q3",2.736613628,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2005-Q4",3.157208527,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2006-Q1",3.437992791,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2006-Q2",3.919092026,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2006-Q3",3.558800896,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2006-Q4",3.676268307,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2007-Q1",3.652365937,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2007-Q2",3.160107512,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2007-Q3",3.232471019,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2007-Q4",2.993467124,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2008-Q1",2.71428033,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2008-Q2",1.535795301,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2008-Q3",0.255383603,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-2.414288894,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-5.795261467,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-5.194852594,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2009-Q3",-4.087838153,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2009-Q4",-1.697302172,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2010-Q1",1.647492981,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2010-Q2",2.636948378,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2010-Q3",2.763781293,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2010-Q4",2.960246005,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2011-Q1",3.442194131,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2011-Q2",2.555331391,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2011-Q3",2.310159268,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2011-Q4",1.392915196,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2012-Q1",0.444811693,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2012-Q2",0.089292183,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2012-Q3",-0.068871784,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2012-Q4",-0.107515857,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2013-Q1",0.042947236,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2013-Q2",0.849650349,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2013-Q3",1.15742582,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2013-Q4",1.726026213,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2014-Q1",2.380894731,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2014-Q2",1.863938828,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2014-Q3",2.084071337,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2014-Q4",2.265620305,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2015-Q1",2.317697425,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2015-Q2",2.716639378,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2015-Q3",2.570992295,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2015-Q4",2.606122015,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2016-Q1",2.260480972,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2016-Q2",2.114883497,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2016-Q3",1.689164623,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2016-Q4",2.346500457,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2017-Q1",2.68338058,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2017-Q2",3.160857917,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2017-Q3",3.829034656,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2017-Q4",3.479295188,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2018-Q1",3.011607236,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2018-Q2",2.660805319,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2018-Q3",1.827438171,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2018-Q4",1.189558482,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2019-Q1",1.634538909,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2019-Q2",1.575117299,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2019-Q3",1.846436965,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2019-Q4",1.77985411,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2020-Q1",-1.527397922,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-13.93228477,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-3.689144414,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-3.670069804,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-0.915792005,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2021-Q2",15.533325101,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2021-Q3",5.191362346,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2021-Q4",5.948373203,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2022-Q1",6.516459373,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2022-Q2",4.611105289,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2022-Q3",2.676208736,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2022-Q4",1.63615374,
"OECDE","QGDP","TOT","PC_CHGPY","Q","2023-Q1",1.057714752,
"G-7","QGDP","TOT","PC_CHGPY","Q","1980-Q1",2.68151104,
"G-7","QGDP","TOT","PC_CHGPY","Q","1980-Q2",0.180832358,
"G-7","QGDP","TOT","PC_CHGPY","Q","1980-Q3",-0.083343272,
"G-7","QGDP","TOT","PC_CHGPY","Q","1980-Q4",0.493592201,
"G-7","QGDP","TOT","PC_CHGPY","Q","1981-Q1",1.327123365,
"G-7","QGDP","TOT","PC_CHGPY","Q","1981-Q2",2.545364714,
"G-7","QGDP","TOT","PC_CHGPY","Q","1981-Q3",2.915693864,
"G-7","QGDP","TOT","PC_CHGPY","Q","1981-Q4",1.469095465,
"G-7","QGDP","TOT","PC_CHGPY","Q","1982-Q1",-0.045472769,
"G-7","QGDP","TOT","PC_CHGPY","Q","1982-Q2",0.275574354,
"G-7","QGDP","TOT","PC_CHGPY","Q","1982-Q3",-0.573727311,
"G-7","QGDP","TOT","PC_CHGPY","Q","1982-Q4",0.010573416,
"G-7","QGDP","TOT","PC_CHGPY","Q","1983-Q1",1.322826064,
"G-7","QGDP","TOT","PC_CHGPY","Q","1983-Q2",2.386357287,
"G-7","QGDP","TOT","PC_CHGPY","Q","1983-Q3",4.042766043,
"G-7","QGDP","TOT","PC_CHGPY","Q","1983-Q4",5.318101489,
"G-7","QGDP","TOT","PC_CHGPY","Q","1984-Q1",5.7208658,
"G-7","QGDP","TOT","PC_CHGPY","Q","1984-Q2",5.24196038,
"G-7","QGDP","TOT","PC_CHGPY","Q","1984-Q3",5.00879836,
"G-7","QGDP","TOT","PC_CHGPY","Q","1984-Q4",4.127872722,
"G-7","QGDP","TOT","PC_CHGPY","Q","1985-Q1",3.735955329,
"G-7","QGDP","TOT","PC_CHGPY","Q","1985-Q2",4.0417843,
"G-7","QGDP","TOT","PC_CHGPY","Q","1985-Q3",4.096171444,
"G-7","QGDP","TOT","PC_CHGPY","Q","1985-Q4",4.192518275,
"G-7","QGDP","TOT","PC_CHGPY","Q","1986-Q1",3.785044487,
"G-7","QGDP","TOT","PC_CHGPY","Q","1986-Q2",3.065148433,
"G-7","QGDP","TOT","PC_CHGPY","Q","1986-Q3",2.615594031,
"G-7","QGDP","TOT","PC_CHGPY","Q","1986-Q4",2.442166445,
"G-7","QGDP","TOT","PC_CHGPY","Q","1987-Q1",2.122078296,
"G-7","QGDP","TOT","PC_CHGPY","Q","1987-Q2",3.140299907,
"G-7","QGDP","TOT","PC_CHGPY","Q","1987-Q3",3.51091352,
"G-7","QGDP","TOT","PC_CHGPY","Q","1987-Q4",4.659643751,
"G-7","QGDP","TOT","PC_CHGPY","Q","1988-Q1",5.375114176,
"G-7","QGDP","TOT","PC_CHGPY","Q","1988-Q2",4.786651227,
"G-7","QGDP","TOT","PC_CHGPY","Q","1988-Q3",4.732910674,
"G-7","QGDP","TOT","PC_CHGPY","Q","1988-Q4",4.12764835,
"G-7","QGDP","TOT","PC_CHGPY","Q","1989-Q1",4.466837297,
"G-7","QGDP","TOT","PC_CHGPY","Q","1989-Q2",3.849331885,
"G-7","QGDP","TOT","PC_CHGPY","Q","1989-Q3",3.680806255,
"G-7","QGDP","TOT","PC_CHGPY","Q","1989-Q4",3.48141689,
"G-7","QGDP","TOT","PC_CHGPY","Q","1990-Q1",2.995003481,
"G-7","QGDP","TOT","PC_CHGPY","Q","1990-Q2",3.531558578,
"G-7","QGDP","TOT","PC_CHGPY","Q","1990-Q3",3.11018594,
"G-7","QGDP","TOT","PC_CHGPY","Q","1990-Q4",1.771274053,
"G-7","QGDP","TOT","PC_CHGPY","Q","1991-Q1",1.267873247,
"G-7","QGDP","TOT","PC_CHGPY","Q","1991-Q2",0.967348159,
"G-7","QGDP","TOT","PC_CHGPY","Q","1991-Q3",0.677970564,
"G-7","QGDP","TOT","PC_CHGPY","Q","1991-Q4",1.581578533,
"G-7","QGDP","TOT","PC_CHGPY","Q","1992-Q1",2.100815842,
"G-7","QGDP","TOT","PC_CHGPY","Q","1992-Q2",1.952531893,
"G-7","QGDP","TOT","PC_CHGPY","Q","1992-Q3",2.193794665,
"G-7","QGDP","TOT","PC_CHGPY","Q","1992-Q4",1.983295382,
"G-7","QGDP","TOT","PC_CHGPY","Q","1993-Q1",1.384771469,
"G-7","QGDP","TOT","PC_CHGPY","Q","1993-Q2",1.168981387,
"G-7","QGDP","TOT","PC_CHGPY","Q","1993-Q3",0.954115535,
"G-7","QGDP","TOT","PC_CHGPY","Q","1993-Q4",1.479448977,
"G-7","QGDP","TOT","PC_CHGPY","Q","1994-Q1",2.266994253,
"G-7","QGDP","TOT","PC_CHGPY","Q","1994-Q2",2.901355945,
"G-7","QGDP","TOT","PC_CHGPY","Q","1994-Q3",3.48463203,
"G-7","QGDP","TOT","PC_CHGPY","Q","1994-Q4",3.412159176,
"G-7","QGDP","TOT","PC_CHGPY","Q","1995-Q1",2.887920508,
"G-7","QGDP","TOT","PC_CHGPY","Q","1995-Q2",2.514469455,
"G-7","QGDP","TOT","PC_CHGPY","Q","1995-Q3",2.458546038,
"G-7","QGDP","TOT","PC_CHGPY","Q","1995-Q4",2.106219763,
"G-7","QGDP","TOT","PC_CHGPY","Q","1996-Q1",2.134069343,
"G-7","QGDP","TOT","PC_CHGPY","Q","1996-Q2",2.865689411,
"G-7","QGDP","TOT","PC_CHGPY","Q","1996-Q3",2.73163916,
"G-7","QGDP","TOT","PC_CHGPY","Q","1996-Q4",3.165490862,
"G-7","QGDP","TOT","PC_CHGPY","Q","1997-Q1",3.16504642,
"G-7","QGDP","TOT","PC_CHGPY","Q","1997-Q2",3.064840913,
"G-7","QGDP","TOT","PC_CHGPY","Q","1997-Q3",3.329341949,
"G-7","QGDP","TOT","PC_CHGPY","Q","1997-Q4",3.308622094,
"G-7","QGDP","TOT","PC_CHGPY","Q","1998-Q1",3.283312143,
"G-7","QGDP","TOT","PC_CHGPY","Q","1998-Q2",2.65572571,
"G-7","QGDP","TOT","PC_CHGPY","Q","1998-Q3",2.557205999,
"G-7","QGDP","TOT","PC_CHGPY","Q","1998-Q4",2.683819614,
"G-7","QGDP","TOT","PC_CHGPY","Q","1999-Q1",2.776753728,
"G-7","QGDP","TOT","PC_CHGPY","Q","1999-Q2",2.92265916,
"G-7","QGDP","TOT","PC_CHGPY","Q","1999-Q3",3.341166811,
"G-7","QGDP","TOT","PC_CHGPY","Q","1999-Q4",3.627361437,
"G-7","QGDP","TOT","PC_CHGPY","Q","2000-Q1",3.961555796,
"G-7","QGDP","TOT","PC_CHGPY","Q","2000-Q2",4.648063832,
"G-7","QGDP","TOT","PC_CHGPY","Q","2000-Q3",3.657057633,
"G-7","QGDP","TOT","PC_CHGPY","Q","2000-Q4",2.998301655,
"G-7","QGDP","TOT","PC_CHGPY","Q","2001-Q1",2.435681753,
"G-7","QGDP","TOT","PC_CHGPY","Q","2001-Q2",1.361661755,
"G-7","QGDP","TOT","PC_CHGPY","Q","2001-Q3",0.794180576,
"G-7","QGDP","TOT","PC_CHGPY","Q","2001-Q4",0.259211696,
"G-7","QGDP","TOT","PC_CHGPY","Q","2002-Q1",0.432053912,
"G-7","QGDP","TOT","PC_CHGPY","Q","2002-Q2",0.825497278,
"G-7","QGDP","TOT","PC_CHGPY","Q","2002-Q3",1.599669181,
"G-7","QGDP","TOT","PC_CHGPY","Q","2002-Q4",1.746911265,
"G-7","QGDP","TOT","PC_CHGPY","Q","2003-Q1",1.387134098,
"G-7","QGDP","TOT","PC_CHGPY","Q","2003-Q2",1.372704252,
"G-7","QGDP","TOT","PC_CHGPY","Q","2003-Q3",2.022450376,
"G-7","QGDP","TOT","PC_CHGPY","Q","2003-Q4",2.763295594,
"G-7","QGDP","TOT","PC_CHGPY","Q","2004-Q1",3.146368038,
"G-7","QGDP","TOT","PC_CHGPY","Q","2004-Q2",3.162561205,
"G-7","QGDP","TOT","PC_CHGPY","Q","2004-Q3",2.696617331,
"G-7","QGDP","TOT","PC_CHGPY","Q","2004-Q4",2.334379975,
"G-7","QGDP","TOT","PC_CHGPY","Q","2005-Q1",2.504223028,
"G-7","QGDP","TOT","PC_CHGPY","Q","2005-Q2",2.499931319,
"G-7","QGDP","TOT","PC_CHGPY","Q","2005-Q3",2.715809055,
"G-7","QGDP","TOT","PC_CHGPY","Q","2005-Q4",2.665032343,
"G-7","QGDP","TOT","PC_CHGPY","Q","2006-Q1",2.882121722,
"G-7","QGDP","TOT","PC_CHGPY","Q","2006-Q2",2.748397819,
"G-7","QGDP","TOT","PC_CHGPY","Q","2006-Q3",2.091905717,
"G-7","QGDP","TOT","PC_CHGPY","Q","2006-Q4",2.520508753,
"G-7","QGDP","TOT","PC_CHGPY","Q","2007-Q1",2.002427445,
"G-7","QGDP","TOT","PC_CHGPY","Q","2007-Q2",2.110206127,
"G-7","QGDP","TOT","PC_CHGPY","Q","2007-Q3",2.311903185,
"G-7","QGDP","TOT","PC_CHGPY","Q","2007-Q4",1.829211593,
"G-7","QGDP","TOT","PC_CHGPY","Q","2008-Q1",1.500402192,
"G-7","QGDP","TOT","PC_CHGPY","Q","2008-Q2",0.971536176,
"G-7","QGDP","TOT","PC_CHGPY","Q","2008-Q3",-0.099414034,
"G-7","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-2.666038787,
"G-7","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-4.980436202,
"G-7","QGDP","TOT","PC_CHGPY","Q","2009-Q2",-4.911575231,
"G-7","QGDP","TOT","PC_CHGPY","Q","2009-Q3",-3.968381607,
"G-7","QGDP","TOT","PC_CHGPY","Q","2009-Q4",-0.97504057,
"G-7","QGDP","TOT","PC_CHGPY","Q","2010-Q1",2.020260918,
"G-7","QGDP","TOT","PC_CHGPY","Q","2010-Q2",3.001290875,
"G-7","QGDP","TOT","PC_CHGPY","Q","2010-Q3",3.593913673,
"G-7","QGDP","TOT","PC_CHGPY","Q","2010-Q4",2.99102839,
"G-7","QGDP","TOT","PC_CHGPY","Q","2011-Q1",2.42907401,
"G-7","QGDP","TOT","PC_CHGPY","Q","2011-Q2",1.573157588,
"G-7","QGDP","TOT","PC_CHGPY","Q","2011-Q3",1.184125304,
"G-7","QGDP","TOT","PC_CHGPY","Q","2011-Q4",1.304665838,
"G-7","QGDP","TOT","PC_CHGPY","Q","2012-Q1",1.818601634,
"G-7","QGDP","TOT","PC_CHGPY","Q","2012-Q2",1.658144854,
"G-7","QGDP","TOT","PC_CHGPY","Q","2012-Q3",1.300552468,
"G-7","QGDP","TOT","PC_CHGPY","Q","2012-Q4",0.757846578,
"G-7","QGDP","TOT","PC_CHGPY","Q","2013-Q1",0.726010857,
"G-7","QGDP","TOT","PC_CHGPY","Q","2013-Q2",1.103102702,
"G-7","QGDP","TOT","PC_CHGPY","Q","2013-Q3",1.652669214,
"G-7","QGDP","TOT","PC_CHGPY","Q","2013-Q4",2.22070278,
"G-7","QGDP","TOT","PC_CHGPY","Q","2014-Q1",1.773747251,
"G-7","QGDP","TOT","PC_CHGPY","Q","2014-Q2",1.804492977,
"G-7","QGDP","TOT","PC_CHGPY","Q","2014-Q3",1.907720161,
"G-7","QGDP","TOT","PC_CHGPY","Q","2014-Q4",1.835170952,
"G-7","QGDP","TOT","PC_CHGPY","Q","2015-Q1",2.345325294,
"G-7","QGDP","TOT","PC_CHGPY","Q","2015-Q2",2.32688964,
"G-7","QGDP","TOT","PC_CHGPY","Q","2015-Q3",1.827984853,
"G-7","QGDP","TOT","PC_CHGPY","Q","2015-Q4",1.600307367,
"G-7","QGDP","TOT","PC_CHGPY","Q","2016-Q1",1.572679328,
"G-7","QGDP","TOT","PC_CHGPY","Q","2016-Q2",1.298168886,
"G-7","QGDP","TOT","PC_CHGPY","Q","2016-Q3",1.493760423,
"G-7","QGDP","TOT","PC_CHGPY","Q","2016-Q4",1.741125637,
"G-7","QGDP","TOT","PC_CHGPY","Q","2017-Q1",1.772732645,
"G-7","QGDP","TOT","PC_CHGPY","Q","2017-Q2",2.165524053,
"G-7","QGDP","TOT","PC_CHGPY","Q","2017-Q3",2.434454758,
"G-7","QGDP","TOT","PC_CHGPY","Q","2017-Q4",2.759313741,
"G-7","QGDP","TOT","PC_CHGPY","Q","2018-Q1",2.446180026,
"G-7","QGDP","TOT","PC_CHGPY","Q","2018-Q2",2.451304803,
"G-7","QGDP","TOT","PC_CHGPY","Q","2018-Q3",2.005010501,
"G-7","QGDP","TOT","PC_CHGPY","Q","2018-Q4",1.491577534,
"G-7","QGDP","TOT","PC_CHGPY","Q","2019-Q1",1.649236408,
"G-7","QGDP","TOT","PC_CHGPY","Q","2019-Q2",1.555814853,
"G-7","QGDP","TOT","PC_CHGPY","Q","2019-Q3",1.80104059,
"G-7","QGDP","TOT","PC_CHGPY","Q","2019-Q4",1.373531433,
"G-7","QGDP","TOT","PC_CHGPY","Q","2020-Q1",-0.920623147,
"G-7","QGDP","TOT","PC_CHGPY","Q","2020-Q2",-11.41009214,
"G-7","QGDP","TOT","PC_CHGPY","Q","2020-Q3",-3.607300739,
"G-7","QGDP","TOT","PC_CHGPY","Q","2020-Q4",-2.599059522,
"G-7","QGDP","TOT","PC_CHGPY","Q","2021-Q1",-0.24468054,
"G-7","QGDP","TOT","PC_CHGPY","Q","2021-Q2",13.044125812,
"G-7","QGDP","TOT","PC_CHGPY","Q","2021-Q3",4.329586028,
"G-7","QGDP","TOT","PC_CHGPY","Q","2021-Q4",4.755441556,
"G-7","QGDP","TOT","PC_CHGPY","Q","2022-Q1",4.021570745,
"G-7","QGDP","TOT","PC_CHGPY","Q","2022-Q2",2.398045985,
"G-7","QGDP","TOT","PC_CHGPY","Q","2022-Q3",1.882150022,
"G-7","QGDP","TOT","PC_CHGPY","Q","2022-Q4",0.868155563,
"G-7","QGDP","TOT","PC_CHGPY","Q","2023-Q1",1.285628053,
"G-20","QGDP","TOT","PC_CHGPY","Q","1999-Q1",2.85634,
"G-20","QGDP","TOT","PC_CHGPY","Q","1999-Q2",3.40539,
"G-20","QGDP","TOT","PC_CHGPY","Q","1999-Q3",3.92681,
"G-20","QGDP","TOT","PC_CHGPY","Q","1999-Q4",4.52913,
"G-20","QGDP","TOT","PC_CHGPY","Q","2000-Q1",4.82839,
"G-20","QGDP","TOT","PC_CHGPY","Q","2000-Q2",5.18328,
"G-20","QGDP","TOT","PC_CHGPY","Q","2000-Q3",4.77181,
"G-20","QGDP","TOT","PC_CHGPY","Q","2000-Q4",4.12327,
"G-20","QGDP","TOT","PC_CHGPY","Q","2001-Q1",3.26745,
"G-20","QGDP","TOT","PC_CHGPY","Q","2001-Q2",2.44544,
"G-20","QGDP","TOT","PC_CHGPY","Q","2001-Q3",1.85043,
"G-20","QGDP","TOT","PC_CHGPY","Q","2001-Q4",1.49637,
"G-20","QGDP","TOT","PC_CHGPY","Q","2002-Q1",1.83615,
"G-20","QGDP","TOT","PC_CHGPY","Q","2002-Q2",2.37229,
"G-20","QGDP","TOT","PC_CHGPY","Q","2002-Q3",3.02101,
"G-20","QGDP","TOT","PC_CHGPY","Q","2002-Q4",3.21772,
"G-20","QGDP","TOT","PC_CHGPY","Q","2003-Q1",3.0873,
"G-20","QGDP","TOT","PC_CHGPY","Q","2003-Q2",2.87765,
"G-20","QGDP","TOT","PC_CHGPY","Q","2003-Q3",3.44507,
"G-20","QGDP","TOT","PC_CHGPY","Q","2003-Q4",4.27178,
"G-20","QGDP","TOT","PC_CHGPY","Q","2004-Q1",4.57276,
"G-20","QGDP","TOT","PC_CHGPY","Q","2004-Q2",4.98261,
"G-20","QGDP","TOT","PC_CHGPY","Q","2004-Q3",4.62797,
"G-20","QGDP","TOT","PC_CHGPY","Q","2004-Q4",4.21751,
"G-20","QGDP","TOT","PC_CHGPY","Q","2005-Q1",4.43392,
"G-20","QGDP","TOT","PC_CHGPY","Q","2005-Q2",4.39361,
"G-20","QGDP","TOT","PC_CHGPY","Q","2005-Q3",4.53139,
"G-20","QGDP","TOT","PC_CHGPY","Q","2005-Q4",4.78286,
"G-20","QGDP","TOT","PC_CHGPY","Q","2006-Q1",5.05345,
"G-20","QGDP","TOT","PC_CHGPY","Q","2006-Q2",5.0347,
"G-20","QGDP","TOT","PC_CHGPY","Q","2006-Q3",4.94302,
"G-20","QGDP","TOT","PC_CHGPY","Q","2006-Q4",5.09962,
"G-20","QGDP","TOT","PC_CHGPY","Q","2007-Q1",5.0645,
"G-20","QGDP","TOT","PC_CHGPY","Q","2007-Q2",5.26973,
"G-20","QGDP","TOT","PC_CHGPY","Q","2007-Q3",5.26843,
"G-20","QGDP","TOT","PC_CHGPY","Q","2007-Q4",5.2454,
"G-20","QGDP","TOT","PC_CHGPY","Q","2008-Q1",4.54785,
"G-20","QGDP","TOT","PC_CHGPY","Q","2008-Q2",3.75263,
"G-20","QGDP","TOT","PC_CHGPY","Q","2008-Q3",2.64971,
"G-20","QGDP","TOT","PC_CHGPY","Q","2008-Q4",-0.15589,
"G-20","QGDP","TOT","PC_CHGPY","Q","2009-Q1",-2.42424,
